-1.8197000000000001e-02,-1.0415500000000000e-01,1.0133820000000000e+00,4.5109000000000003e-02,3.0363499999999999e-01,-6.5115999999999993e-02,9.4948999999999995e-01,2.1437800000000001e-01,-1.2742200000000001e-01,-8.8856299999999999e-01,3.8909300000000002e-01,-8.6945999999999996e-02,-2.5537700000000002e-01,1.9908600000000001e-01,-9.5595600000000003e-01,4.5058700000000002e-01,-1.3030400000000000e-01,7.4510000000000002e-03,-7.3965599999999998e-01,3.1963999999999998e-01,-2.6070100000000002e-01,5.4823100000000002e-01,-9.0668099999999996e-01,-2.9474400000000001e-01,2.4533199999999999e-01,8.0123599999999995e-01
-2.0877000000000000e-02,-1.0053100000000000e-01,1.0121140000000000e+00,4.2212000000000000e-02,3.1001899999999999e-01,-6.6742999999999997e-02,9.4744499999999998e-01,2.1592400000000000e-01,-1.2845300000000001e-01,-9.0862699999999996e-01,3.9609699999999998e-01,-9.0441999999999995e-02,-2.4796799999999999e-01,2.0434600000000000e-01,-9.7460999999999998e-01,4.5504699999999998e-01,-1.2144300000000000e-01,5.8820000000000001e-03,-7.9774400000000001e-01,3.6543799999999999e-01,-3.1823099999999999e-01,5.9108899999999998e-01,-9.0388199999999996e-01,-2.7066099999999998e-01,1.7197299999999999e-01,7.6165499999999997e-01
-2.3331000000000001e-02,-9.7335000000000005e-02,1.0109630000000001e+00,3.9397000000000001e-02,3.1556600000000001e-01,-6.8379999999999996e-02,9.4561600000000001e-01,2.1812100000000001e-01,-1.2922900000000001e-01,-9.2590399999999995e-01,4.0188699999999999e-01,-9.3835000000000002e-02,-2.4117300000000000e-01,2.0952699999999999e-01,-9.9049699999999996e-01,4.5842100000000002e-01,-1.1338700000000000e-01,3.8660000000000001e-03,-8.3539600000000003e-01,3.9264500000000002e-01,-3.3772300000000000e-01,6.1524199999999996e-01,-9.0112999999999999e-01,-2.4029700000000001e-01,9.2614000000000002e-02,7.2150300000000001e-01
-2.5555000000000001e-02,-9.4519000000000006e-02,1.0099689999999999e+00,3.6683000000000000e-02,3.2027200000000000e-01,-6.9324999999999998e-02,9.4407300000000005e-01,2.1914100000000000e-01,-1.2898299999999999e-01,-9.3985700000000005e-01,4.0514600000000001e-01,-9.6724000000000004e-02,-2.3581700000000000e-01,2.1444800000000000e-01,-1.0037720000000001e+00,4.6110400000000001e-01,-1.0638300000000001e-01,2.2290000000000001e-03,-8.6114999999999997e-01,3.9733000000000002e-01,-3.0971399999999999e-01,6.3280099999999995e-01,-9.0260099999999999e-01,-2.1529999999999999e-01,4.0285000000000001e-02,6.9640899999999994e-01
-2.7543999999999999e-02,-9.2034000000000005e-02,1.0091170000000000e+00,3.4317000000000000e-02,3.2439499999999999e-01,-6.9473999999999994e-02,9.4274300000000000e-01,2.1800200000000000e-01,-1.2781699999999999e-01,-9.5113099999999995e-01,4.0581800000000001e-01,-9.8383999999999999e-02,-2.3253399999999999e-01,2.1907699999999999e-01,-1.0155470000000000e+00,4.6400000000000002e-01,-1.0044699999999999e-01,1.2160000000000001e-03,-8.7348599999999998e-01,3.9234500000000000e-01,-2.6923700000000000e-01,6.2561599999999995e-01,-9.0149599999999996e-01,-2.0975800000000000e-01,2.4278999999999998e-02,6.7876499999999995e-01
-2.9319000000000001e-02,-8.9930999999999997e-02,1.0083190000000000e+00,3.2199999999999999e-02,3.2808500000000002e-01,-6.8437999999999999e-02,9.4161600000000001e-01,2.1498600000000001e-01,-1.2614200000000000e-01,-9.6221800000000002e-01,4.0741600000000000e-01,-9.9110000000000004e-02,-2.3131299999999999e-01,2.2349400000000000e-01,-1.0264430000000000e+00,4.6791899999999997e-01,-9.5924999999999996e-02,9.1000000000000000e-04,-8.7505500000000003e-01,3.8473099999999999e-01,-2.2845599999999999e-01,5.9182400000000002e-01,-8.9523900000000001e-01,-2.2489100000000001e-01,4.3833999999999998e-02,6.5955699999999995e-01
-3.0870000000000002e-02,-8.8264999999999996e-02,1.0075760000000000e+00,3.0363000000000001e-02,3.3128500000000000e-01,-6.6328999999999999e-02,9.4070699999999996e-01,2.1070800000000001e-01,-1.2429000000000000e-01,-9.7352899999999998e-01,4.1094399999999998e-01,-9.8998000000000003e-02,-2.3163400000000001e-01,2.2701499999999999e-01,-1.0358700000000001e+00,4.7215900000000000e-01,-9.2848000000000000e-02,1.0390000000000000e-03,-8.8045200000000001e-01,3.7472100000000003e-01,-1.9861100000000001e-01,5.7109799999999999e-01,-8.9305800000000002e-01,-2.4796499999999999e-01,1.0577499999999999e-01,6.4631700000000003e-01
-3.2204999999999998e-02,-8.7043999999999996e-02,1.0069640000000000e+00,2.8632999999999999e-02,3.3380700000000002e-01,-6.3550999999999996e-02,9.4006100000000004e-01,2.0601500000000000e-01,-1.2199100000000000e-01,-9.8363599999999995e-01,4.1477100000000000e-01,-9.8422999999999997e-02,-2.3310900000000001e-01,2.3038200000000000e-01,-1.0428850000000001e+00,4.7541800000000001e-01,-9.0577000000000005e-02,1.3660000000000000e-03,-8.8690800000000003e-01,3.7732900000000003e-01,-2.0392900000000000e-01,5.5994900000000003e-01,-8.8971900000000004e-01,-2.7905300000000000e-01,1.5664300000000000e-01,6.4001600000000003e-01
-3.3327000000000002e-02,-8.6190000000000003e-02,1.0065420000000000e+00,2.7119999999999998e-02,3.3523999999999998e-01,-6.0589999999999998e-02,9.3979100000000004e-01,2.0175000000000001e-01,-1.1990400000000000e-01,-9.9021800000000004e-01,4.1660900000000001e-01,-9.7726999999999994e-02,-2.3537300000000000e-01,2.3309299999999999e-01,-1.0469139999999999e+00,4.7762100000000002e-01,-8.8801000000000005e-02,1.7979999999999999e-03,-8.9038700000000004e-01,3.7688300000000002e-01,-2.0849999999999999e-01,5.5257199999999995e-01,-8.7969399999999998e-01,-2.8309299999999998e-01,1.6429700000000000e-01,6.1504999999999999e-01
-3.4125000000000003e-02,-8.5591000000000000e-02,1.0061819999999999e+00,2.5659999999999999e-02,3.3587600000000001e-01,-5.7953999999999999e-02,9.3977200000000005e-01,1.9772500000000001e-01,-1.1700600000000000e-01,-9.9417699999999998e-01,4.1793200000000003e-01,-9.8748000000000002e-02,-2.3757000000000000e-01,2.3530799999999999e-01,-1.0488910000000000e+00,4.7984399999999999e-01,-8.8386999999999993e-02,2.2420000000000001e-03,-8.8796200000000003e-01,3.7153999999999998e-01,-1.9774600000000001e-01,5.4809399999999997e-01,-8.6216599999999999e-01,-2.6661699999999999e-01,1.3192000000000001e-01,5.7916299999999998e-01
-3.4644000000000001e-02,-8.5195999999999994e-02,1.0058360000000000e+00,2.4181000000000001e-02,3.3539200000000002e-01,-5.5829999999999998e-02,9.4011199999999995e-01,1.9497100000000001e-01,-1.1381900000000000e-01,-9.9521700000000002e-01,4.1938300000000001e-01,-1.0168400000000000e-01,-2.4000099999999999e-01,2.3746999999999999e-01,-1.0482870000000000e+00,4.8240499999999997e-01,-9.0004000000000001e-02,2.6280000000000001e-03,-8.8578500000000004e-01,3.7031100000000000e-01,-1.9651500000000000e-01,5.4504500000000000e-01,-8.5034100000000001e-01,-2.5932800000000000e-01,1.1336100000000000e-01,5.6119600000000003e-01
-3.4965000000000003e-02,-8.4920999999999996e-02,1.0054620000000001e+00,2.2741000000000001e-02,3.3423399999999998e-01,-5.3943999999999999e-02,9.4067000000000001e-01,1.9290199999999999e-01,-1.1065700000000001e-01,-9.9463800000000002e-01,4.2103499999999999e-01,-1.0589999999999999e-01,-2.4242200000000000e-01,2.3918800000000001e-01,-1.0462080000000000e+00,4.8528700000000002e-01,-9.3439999999999995e-02,2.9410000000000000e-03,-8.8574799999999998e-01,3.7004199999999998e-01,-1.9801299999999999e-01,5.4268799999999995e-01,-8.4472999999999998e-01,-2.6610600000000001e-01,1.2149000000000000e-01,5.6734099999999998e-01
-3.5213000000000001e-02,-8.4725999999999996e-02,1.0050660000000000e+00,2.1326000000000001e-02,3.3279199999999998e-01,-5.2068000000000003e-02,9.4132000000000005e-01,1.9111900000000001e-01,-1.0765700000000000e-01,-9.9355899999999997e-01,4.2266300000000001e-01,-1.1052300000000000e-01,-2.4472400000000000e-01,2.4061600000000000e-01,-1.0430219999999999e+00,4.8710399999999998e-01,-9.7830000000000000e-02,3.2150000000000000e-03,-8.8636199999999998e-01,3.6928600000000000e-01,-1.9702700000000001e-01,5.4311399999999999e-01,-8.4350000000000003e-01,-2.7136500000000002e-01,1.2893399999999999e-01,5.8039300000000005e-01
-3.5445999999999998e-02,-8.4574999999999997e-02,1.0045930000000001e+00,1.9820000000000001e-02,3.3139800000000003e-01,-5.0097999999999997e-02,9.4195099999999998e-01,1.8909200000000001e-01,-1.0433099999999999e-01,-9.9330200000000002e-01,4.2503700000000000e-01,-1.1588500000000000e-01,-2.4654599999999999e-01,2.4195100000000000e-01,-1.0402970000000000e+00,4.8922900000000002e-01,-1.0300400000000000e-01,3.5149999999999999e-03,-8.8787400000000005e-01,3.7060700000000002e-01,-1.9643200000000000e-01,5.4832000000000003e-01,-8.4312500000000001e-01,-2.7021099999999998e-01,1.2585499999999999e-01,5.9213099999999996e-01
-3.5596000000000003e-02,-8.4504999999999997e-02,1.0042089999999999e+00,1.8728999999999999e-02,3.3001900000000001e-01,-4.8077000000000002e-02,9.4256300000000004e-01,1.8685599999999999e-01,-1.0174700000000000e-01,-9.9300200000000005e-01,4.2698100000000000e-01,-1.2006400000000000e-01,-2.4906400000000001e-01,2.4316499999999999e-01,-1.0372900000000000e+00,4.9023000000000000e-01,-1.0806600000000000e-01,3.8460000000000000e-03,-8.9035500000000001e-01,3.7322000000000000e-01,-1.9745399999999999e-01,5.5640199999999995e-01,-8.4276899999999999e-01,-2.6882600000000001e-01,1.2118300000000000e-01,6.0583900000000002e-01
-3.5515999999999999e-02,-8.4517999999999996e-02,1.0040690000000001e+00,1.7714000000000001e-02,3.2855899999999999e-01,-4.6054999999999999e-02,9.4319399999999998e-01,1.8559400000000001e-01,-1.0019400000000001e-01,-9.9226099999999995e-01,4.2812299999999998e-01,-1.2219099999999999e-01,-2.5242999999999999e-01,2.4502499999999999e-01,-1.0326780000000000e+00,4.8887599999999998e-01,-1.1203800000000000e-01,3.8750000000000000e-03,-8.9231600000000000e-01,3.7635999999999997e-01,-1.9877800000000001e-01,5.6091299999999999e-01,-8.4116400000000002e-01,-2.7287000000000000e-01,1.2506100000000001e-01,6.2395000000000000e-01
-3.5001999999999998e-02,-8.4541000000000005e-02,1.0042400000000000e+00,1.6580000000000001e-02,3.2649899999999998e-01,-4.4056999999999999e-02,9.4402399999999997e-01,1.8471499999999999e-01,-9.8374000000000003e-02,-9.8966699999999996e-01,4.2883800000000000e-01,-1.2340600000000000e-01,-2.5695899999999999e-01,2.4737999999999999e-01,-1.0254550000000000e+00,4.8605999999999999e-01,-1.1480400000000000e-01,3.7439999999999999e-03,-8.8974399999999998e-01,3.7590000000000001e-01,-1.9520299999999999e-01,5.5795700000000004e-01,-8.3551299999999995e-01,-2.7457500000000001e-01,1.3042799999999999e-01,6.4007499999999995e-01
-3.3869999999999997e-02,-8.4547999999999998e-02,1.0047200000000001e+00,1.5658999999999999e-02,3.2347700000000001e-01,-4.2203999999999998e-02,9.4516500000000003e-01,1.8365400000000001e-01,-9.6159999999999995e-02,-9.8363599999999995e-01,4.2875799999999997e-01,-1.2458200000000000e-01,-2.6233000000000001e-01,2.4856400000000001e-01,-1.0160000000000000e+00,4.8388900000000001e-01,-1.1708100000000000e-01,3.6960000000000001e-03,-8.8205500000000003e-01,3.7237100000000001e-01,-1.8910900000000000e-01,5.5279999999999996e-01,-8.2467699999999999e-01,-2.6631899999999997e-01,1.2433100000000000e-01,6.4403299999999997e-01
-3.1993000000000001e-02,-8.4518999999999997e-02,1.0055019999999999e+00,1.5086000000000000e-02,3.1916600000000001e-01,-4.0762000000000000e-02,9.4670200000000004e-01,1.8291800000000000e-01,-9.3936000000000006e-02,-9.7306400000000004e-01,4.2792400000000003e-01,-1.2643900000000000e-01,-2.6797100000000001e-01,2.4745100000000000e-01,-1.0040530000000001e+00,4.8317199999999999e-01,-1.1954900000000000e-01,4.0049999999999999e-03,-8.7289700000000003e-01,3.6762699999999998e-01,-1.8251700000000001e-01,5.4916699999999996e-01,-8.1062299999999998e-01,-2.4980800000000000e-01,1.0369900000000000e-01,6.4015000000000000e-01
-2.9364000000000001e-02,-8.4459000000000006e-02,1.0065869999999999e+00,1.4668000000000000e-02,3.1381300000000001e-01,-3.9528000000000001e-02,9.4854799999999995e-01,1.8243400000000001e-01,-9.1470999999999997e-02,-9.5881099999999997e-01,4.2642700000000000e-01,-1.2886400000000001e-01,-2.7387099999999998e-01,2.4463299999999999e-01,-9.8952499999999999e-01,4.8310900000000001e-01,-1.2205500000000000e-01,4.6839999999999998e-03,-8.6394000000000004e-01,3.5921799999999998e-01,-1.7266999999999999e-01,5.4744300000000001e-01,-7.9846200000000001e-01,-2.3010300000000000e-01,7.6406000000000002e-02,6.4412800000000003e-01
-2.6002999999999998e-02,-8.4343000000000001e-02,1.0080530000000001e+00,1.4215000000000000e-02,3.0711300000000002e-01,-3.8759000000000002e-02,9.5077699999999998e-01,1.8287500000000001e-01,-8.8532000000000000e-02,-9.3982900000000003e-01,4.2349700000000001e-01,-1.3171600000000000e-01,-2.8021499999999999e-01,2.4067000000000000e-01,-9.7072999999999998e-01,4.8201400000000000e-01,-1.2441900000000000e-01,5.5440000000000003e-03,-8.5505500000000001e-01,3.4655900000000001e-01,-1.6043600000000000e-01,5.5111200000000005e-01,-7.8848799999999997e-01,-2.1332100000000001e-01,5.7389999999999997e-02,6.6037699999999999e-01
-2.1946000000000000e-02,-8.4158999999999998e-02,1.0099680000000000e+00,1.3885000000000000e-02,2.9836600000000002e-01,-3.8571000000000001e-02,9.5357099999999995e-01,1.8459600000000001e-01,-8.5342000000000001e-02,-9.1361400000000004e-01,4.1765600000000003e-01,-1.3486699999999999e-01,-2.8763400000000000e-01,2.3499500000000001e-01,-9.4548100000000002e-01,4.7876400000000002e-01,-1.2711100000000000e-01,6.4009999999999996e-03,-8.4540499999999996e-01,3.3356500000000000e-01,-1.5388499999999999e-01,5.6183700000000003e-01,-7.8041300000000002e-01,-1.9832300000000000e-01,4.9242000000000001e-02,6.8864300000000001e-01
-1.7270000000000001e-02,-8.3898000000000000e-02,1.0122570000000000e+00,1.4193000000000001e-02,2.8793000000000002e-01,-3.9308000000000003e-02,9.5673900000000001e-01,1.8768199999999999e-01,-8.3040000000000003e-02,-8.8002000000000002e-01,4.0788000000000002e-01,-1.3818900000000001e-01,-2.9556100000000002e-01,2.2654800000000000e-01,-9.1447100000000003e-01,4.7250999999999999e-01,-1.3057600000000000e-01,6.9709999999999998e-03,-8.3465400000000001e-01,3.2129999999999997e-01,-1.4935999999999999e-01,5.7637200000000000e-01,-7.7500800000000003e-01,-1.8415300000000001e-01,4.8445000000000002e-02,7.2617100000000001e-01
-1.2348000000000000e-02,-8.3559999999999995e-02,1.0147290000000000e+00,1.4992999999999999e-02,2.7642200000000000e-01,-4.0405000000000003e-02,9.6006899999999995e-01,1.9138200000000000e-01,-8.1517999999999993e-02,-8.4162800000000004e-01,3.9498100000000003e-01,-1.4122699999999999e-01,-3.0411500000000002e-01,2.1623999999999999e-01,-8.7912500000000005e-01,4.6261500000000000e-01,-1.3478100000000001e-01,7.3709999999999999e-03,-8.2377599999999995e-01,3.0788599999999999e-01,-1.3963300000000001e-01,5.8930199999999999e-01,-7.7020800000000000e-01,-1.7149700000000001e-01,4.9477000000000000e-02,7.6424400000000003e-01
-7.6439999999999998e-03,-8.3141000000000007e-02,1.0171220000000001e+00,1.5862000000000001e-02,2.6482000000000000e-01,-4.1693000000000001e-02,9.6326599999999996e-01,1.9577700000000001e-01,-8.0504000000000006e-02,-8.0233900000000002e-01,3.8035999999999998e-01,-1.4346100000000001e-01,-3.1327199999999999e-01,2.0630399999999999e-01,-8.4273699999999996e-01,4.5056400000000002e-01,-1.3928800000000000e-01,7.3689999999999997e-03,-8.1380699999999995e-01,2.9329800000000000e-01,-1.2129200000000000e-01,5.9882599999999997e-01,-7.6424300000000001e-01,-1.5843499999999999e-01,4.5992999999999999e-02,7.9813599999999996e-01
-3.6570000000000001e-03,-8.2665000000000002e-02,1.0191619999999999e+00,1.6691999999999999e-02,2.5404100000000002e-01,-4.3022999999999999e-02,9.6609199999999995e-01,2.0011300000000001e-01,-7.9773999999999998e-02,-7.6667700000000005e-01,3.6708600000000002e-01,-1.4517600000000000e-01,-3.2168900000000000e-01,1.9726700000000000e-01,-8.1047300000000000e-01,4.4068700000000000e-01,-1.4331700000000000e-01,6.8589999999999996e-03,-8.0791299999999999e-01,2.8027999999999997e-01,-9.9252999999999994e-02,6.0856299999999997e-01,-7.5674500000000000e-01,-1.4455899999999999e-01,3.7288000000000002e-02,8.2564800000000005e-01
-6.6100000000000002e-04,-8.2179000000000002e-02,1.0207040000000001e+00,1.7507000000000002e-02,2.4455199999999999e-01,-4.4322000000000000e-02,9.6846399999999999e-01,2.0419499999999999e-01,-7.9500000000000001e-02,-7.3689700000000002e-01,3.5689700000000002e-01,-1.4687200000000000e-01,-3.2840700000000000e-01,1.8910700000000000e-01,-7.8410899999999994e-01,4.3391700000000000e-01,-1.4708399999999999e-01,5.7149999999999996e-03,-8.0512600000000001e-01,2.7370100000000003e-01,-8.6324999999999999e-02,6.1682000000000003e-01,-7.4801799999999996e-01,-1.3225600000000001e-01,2.7206000000000001e-02,8.4381499999999998e-01
1.2819999999999999e-03,-8.1694000000000003e-02,1.0216449999999999e+00,1.8338000000000000e-02,2.3670500000000000e-01,-4.5499999999999999e-02,9.7034200000000004e-01,2.0773800000000001e-01,-7.9729999999999995e-02,-7.1403700000000003e-01,3.5062100000000002e-01,-1.4932100000000001e-01,-3.3282000000000000e-01,1.8179600000000001e-01,-7.6455399999999996e-01,4.3050300000000002e-01,-1.5174699999999999e-01,4.0299999999999997e-03,-8.0568899999999999e-01,2.8223999999999999e-01,-1.0393700000000000e-01,6.2511399999999995e-01,-7.3969399999999996e-01,-1.2370299999999999e-01,2.0826000000000001e-02,8.5226700000000000e-01
2.1289999999999998e-03,-8.1129000000000007e-02,1.0220119999999999e+00,1.9070000000000000e-02,2.3095700000000000e-01,-4.7066999999999998e-02,9.7163800000000000e-01,2.1069299999999999e-01,-8.0230999999999997e-02,-6.9874099999999995e-01,3.4787200000000001e-01,-1.5271899999999999e-01,-3.3393000000000000e-01,1.7576200000000000e-01,-7.5303799999999999e-01,4.3054599999999998e-01,-1.5661300000000000e-01,2.1020000000000001e-03,-8.1058300000000005e-01,3.0715999999999999e-01,-1.5328400000000000e-01,6.3282200000000000e-01,-7.3262400000000005e-01,-1.2065900000000000e-01,2.2911999999999998e-02,8.5087299999999999e-01
1.9510000000000000e-03,-8.0492999999999995e-02,1.0219790000000000e+00,1.9361000000000000e-02,2.2694600000000001e-01,-4.8654000000000003e-02,9.7249900000000000e-01,2.1289100000000000e-01,-8.0253000000000005e-02,-6.8998800000000005e-01,3.4771299999999999e-01,-1.5620100000000001e-01,-3.3334200000000003e-01,1.7199700000000001e-01,-7.4720600000000004e-01,4.3237900000000001e-01,-1.6049900000000000e-01,8.1000000000000004e-05,-8.1606000000000001e-01,3.3244400000000002e-01,-1.9886899999999999e-01,6.2858899999999995e-01,-7.2540700000000002e-01,-1.2030500000000000e-01,2.6804000000000001e-02,8.4050700000000000e-01
8.8800000000000001e-04,-7.9838000000000006e-02,1.0216650000000000e+00,1.9408999999999999e-02,2.2442799999999999e-01,-5.0083000000000003e-02,9.7300900000000001e-01,2.1443799999999999e-01,-8.0230999999999997e-02,-6.8717099999999998e-01,3.5021799999999997e-01,-1.5904699999999999e-01,-3.3209100000000003e-01,1.7027700000000001e-01,-7.4659200000000003e-01,4.3637999999999999e-01,-1.6285100000000000e-01,-2.0739999999999999e-03,-8.1489100000000003e-01,3.4321000000000002e-01,-2.0534100000000000e-01,6.0840099999999997e-01,-7.1723800000000004e-01,-1.1966700000000000e-01,2.7838999999999999e-02,8.2416500000000004e-01
